one,two,three,four,five
-2.757278620597341,0.8039973704480865,-2.2818994989487527,-1.252569117879746,-1.2511709110607139
-0.6963738937696211,1.341064846472387,0.7879261749342745,1.4441321998124106,1.047396538430997
1.1661524059063433,-2.2521402951314577,-1.3271196803074727,0.8619885759097615,-1.761625734370146
-1.2373919084019613,-0.11307302367145011,-1.5921459605325559,1.278315966555671,-1.1292294518217005
-1.5386483955742074,0.230981663493401,-1.5343186422542472,0.29250756313931675,-0.9589772391648141
1.2485595352101964,-2.766790220710877,-1.8470740241302035,-0.9025648526335506,-2.3120196527343464
-1.224267576048255,0.5170692425291565,-0.8212852058707532,0.6551301768039463,-0.3637477061832139
0.3011613031660021,-0.19987250478176632,0.11490552965223255,-0.007283024992021371,0.002408696663719914
3.0704064328223213,-2.310021562957192,0.845083149549542,0.7113650410850104,-0.30164398733430664
0.19542783420061727,0.11687468294478506,0.37015646513374234,-0.77729447394617,0.29697176459852154
-0.5425336961756528,-0.0636919646672146,-0.7149965807208951,1.703164595717084,-0.5120206034740831
-2.0468799799902717,3.4447533319207113,1.7200708138297016,-0.34283054845118005,2.4831133248099606
-1.6402604699724541,0.4277011216397537,-1.4181048655552928,-1.7308989623512547,-0.8049033650929419
-0.2543577995196107,-0.23270064206037752,-0.5783774035561547,-0.3674255677521185,-0.4830642381562042
-1.1709745991359217,2.085389528853859,1.1215432391976907,-1.2737814059125758,1.5579773533252366
-2.0773878504120535,0.3072273582890641,-2.0770922553986475,0.7784631483106744,-1.300298442500702
0.9510436525889558,-1.8830943467588492,-1.1379242469346766,1.1108080204936877,-1.4922466130397265
0.6453622270276358,-0.7750519907168197,-0.16944106662925362,-0.3863902652002395,-0.41025327627584757
-0.5722193772574338,0.5173301527096851,-0.053414581713018716,0.3059285614811911,0.1602316154760465
-1.552115264241681,0.10370516356563786,-1.7027495968377133,-0.7112467107674412,-1.1222761351959791
-0.4828081190157113,0.4397271885689656,-0.04119426693392203,0.5464781860941244,0.13906656208112783
0.6864623651186681,0.4284679661219327,1.3217137438395474,0.20433461753003632,1.0646308327918022
-0.8830966579234416,0.8426929051151916,-0.029320170092457243,-2.0327486164809785,0.30036341005691053
1.944337250551685,0.38126485661750786,2.745832976055574,2.079351532013982,2.0182916800698987
-2.0402972248093914,-0.1489217436946113,-2.5802603728909874,-0.5269416620310616,-1.8169996529943373
3.0842543813728236,-1.5311462909310511,1.795096106775019,0.7945828431231212,0.6426083651658689
-1.3692938598286193,0.8031132257627099,-0.6490946168015204,0.37105677303873147,-0.13752505990771202
-0.3105450889483139,0.7491580660300972,0.5325291959326265,-1.166128758412372,0.6481262304217132
1.0150539841512445,-1.3043725000675805,-0.36880563914645714,2.312092747569736,-0.7475019824271019
1.1501378841186245,-2.1105962114696757,-1.1762888037978592,0.06528356085122251,-1.6049103841130479
1.9216085829488938,-0.8226429193275151,1.275839206961927,-0.768135896234401,0.5576972650042044
1.2759314927072172,-2.5989125183988513,-1.6136021865106218,-1.8254415624864144,-2.0889111949572383
-0.9788625615271217,-0.055722043294297086,-1.2190663395600998,-0.18472963733396194,-0.8528925274606747
0.7389295099709876,-0.9867785576915736,-0.3131152095871037,0.17594400209751235,-0.5887672618087885
1.2789013111787515,-2.346565901608132,-1.3075943802479697,2.901835002903714,-1.7842024326795314
-2.667458609289346,1.5883207769713774,-1.23592491160963,1.308169513073093,-0.23937746584047193
-1.3855918820537045,0.14974810609163058,-1.45153072007052,-1.0430649269865098,-0.9333777508453538
0.9738077198691191,-1.9316149428808504,-1.1692938021141832,0.45703630004984125,-1.5320946149878643
-0.36938195069127333,0.8374020832685415,0.5690559419037047,-0.039475485427262716,0.7065944073713546
0.7974574128141063,-0.5058817690872917,0.3322775627959491,0.7693139116891209,0.03437513735090392
1.0069140214498793,-2.440842572332345,-1.7407823410267302,0.26968320908110743,-2.1155863668036097
-0.8719092165269524,-0.06606962950676465,-1.1055709584619962,1.794712724744873,-0.7793940934882366
1.6372312371814068,-0.2139578896085368,1.6707733465050825,0.33935959326670584,1.0585454710747773
0.4817316059583734,-0.26956150166932225,0.24392084229523325,-2.1560019710826284,0.06393574917991152
-0.07765615106166157,0.38818523596945825,0.3739417026565225,-0.7179836164841475,0.402698554737757
-0.20961719034235193,0.3880262936273313,0.2184133657891758,0.08066867671857435,0.2965288410965843
-0.4806112370571455,6.755110833944755e-05,-0.5656700285199683,-0.00520851773300032,-0.38590298915643584
0.2877757068271729,-0.7994819147346339,-0.6196601331879079,-2.1948012109997803,-0.7267030078985987
0.8547630292783346,-1.3762190359062954,-0.643621241917411,2.0919273955266737,-0.9623090142197696
-0.43464751078361874,0.1796349195820264,-0.2962993954745935,1.4874057205735356,-0.13385849158816426
-2.2263386512481924,0.7734735721122044,-1.6934958564653062,0.07427857719654038,-0.8613364733668758
-0.6053688681164751,1.470370918355071,1.0500641297695776,0.9120810618728871,1.2753986676395068
-1.5920143052863316,0.9419547029374951,-0.744827270731985,0.8296564073281462,-0.15005525774081596
-2.055085681625787,3.4531487335286943,1.720475847150388,0.3901188216631521,2.4865813443072406
0.9963720891225623,-2.1038837300141413,-1.349247156576219,-0.07296063967339339,-1.7203594214759457
0.9966308442130427,-2.051165640430336,-1.285744375845157,0.8382816539037881,-1.656992745916078
-2.39975864181408,0.6539559055499209,-2.040914207592249,0.29031886441613114,-1.1437999327061463
-0.6216777491208556,-0.4913182001860974,-1.3207971543633732,0.019803972166854474,-1.0878993036184283
-2.058349388738792,3.4579630624995845,1.722405371758364,-0.09942463983842903,2.4897280300554834
1.8390210663216653,0.08698614432242624,2.2690802631797804,-0.4601534542882941,1.5811507646763423
-3.5566150806830232,1.8036881669114893,-2.024413138119567,-0.10830132913546965,-0.6954476059110335
-0.6524298511452732,1.2723806839108023,0.7573166206522428,-0.9202280183136059,1.000401451286076
1.4819954458185567,-2.9884800145783643,-1.8380458278083207,-1.1912117638666944,-2.3901401146239394
0.7673493581346438,-1.0297133069103364,-0.3311307823979226,-0.5906993025874573,-0.6173809273054486
-0.7508815545332873,1.4324072229012894,0.8332633330651629,0.6697527691532819,1.1130535288765167
-1.5609347042474462,2.6874517392395143,1.384251342090022,-0.9100730886953388,1.9660964758221882
3.5341166439742544,-1.939981304052877,1.8345415822798499,-0.09018752606318226,0.514092987711938
-1.3543601589092906,2.358133899894213,1.232635737253267,-1.4157916873710126,1.7374596731029746
0.3896230185760692,-0.47305347086113797,-0.10844985920982342,-0.007686092636655811,-0.2538310191655273
0.5180615535951363,-0.6358779713624177,-0.15245178708943685,-0.3315799395128327,-0.3457524538055898
1.0559265584925857,-1.8863296045800022,-1.0183398566034094,0.3151940769863461,-1.4118900508396428
0.735655562437822,-0.9636153330860502,-0.2892011733099966,1.7959889748701048,-0.5636459199616393
-0.9377491633510482,1.7210246873954906,0.9592855274247314,0.36331474260659785,1.3087561259846165
1.2103785575075423,-2.425876583896697,-1.48333312439611,-0.5461262797658525,-1.934251875755669
0.601972778152813,-0.40535686656256636,0.22267179276420734,0.3260503818660152,-0.0021868383045155204
0.9918680808485423,-2.0615230032193086,-1.3037672134488048,0.2840704407422734,-1.6732264015771596
0.566408448393214,-0.6794792966632601,-0.14780934620944108,1.2750813321068835,-0.359161090383442
1.3670538970011221,-2.320152523067593,-1.172161428494702,-1.0081022467950542,-1.6817616398151891
1.2926604551031577,-2.3142436421842634,-1.2526500523526396,-0.1511685592599356,-1.7344286620550735
0.8194006210978154,-1.3333005829831959,-0.6337976321936531,-1.706390242512837,-0.9392905151579338
1.3813085251852089,-0.06275464628713112,1.550775904377467,-0.06697422397621182,1.0341601896170542
1.839407081428149,-0.15449287413688784,1.9800507964812504,-1.731383654293214,1.2921570253098749
2.1344909197278965,-1.543376196233851,0.6624219037015018,1.5036955711653501,-0.13480864794228875
-1.3749950979048635,2.3902437534039995,1.246838475713578,-0.11429088093339587,1.7593567227269704
0.7631281421962329,-0.08370470575669975,0.7979706929238759,0.95956022416174,0.5125938462049795
-1.6665114765236666,2.8458577780198784,1.4498681395000352,0.4574104138665329,2.0710848969269295
-1.478469965898812,0.4992021437477121,-1.14193827019884,0.9347039663216244,-0.589305972089039
3.5680958879316687,-1.8721737491733204,1.9558275778025078,0.9291481019905669,0.6226188633704421
1.1239888666537143,-2.070881430012329,-1.1594602066092095,0.34527978309519824,-1.578330670593489
0.5496315987726665,-0.09290440137457212,0.5356249130246533,-1.010643767851835,0.3301108476304886
-1.2222087572427718,-0.732111450893804,-2.316373363217815,0.3478592228344647,-1.8586742152016584
0.8432074047957772,0.640152584531537,1.7599924844107715,-0.8313321049121767,1.4441230101062565
-1.5271458758409526,2.62861034177491,1.353487046715905,1.0589404814523633,1.9227377469128473
-0.21571667955321172,-0.08069706553202965,-0.35066990747532434,-1.77243313418172,-0.2699233821326089
1.539489720557122,-0.33460668647916836,1.411083837320796,0.03614015134381242,0.835505037067679
-0.410315479284143,0.39559328948665,-0.008767134829099965,-1.526986811008349,0.14441157656847556
-0.995295421280508,0.46074815596999197,-0.6192683190675458,0.8074366233112534,-0.24733320467717712
1.154849472857018,-2.761195134490042,-1.9506773627932277,-2.123726276046733,-2.3805759966502373
1.9743310995304566,-1.020140696964187,1.101142093490397,1.453960444455118,0.363427209883166
0.7525481300104665,-1.7802710386125056,-1.248318963091916,-0.7489729363500139,-1.5284730612340542
-1.324012316823231,2.3156447119317667,1.2174238370959685,0.8234755074116024,1.7109282040405132
-0.5388863015501191,1.1022176455822357,0.6869836732780599,0.9260718341414422,0.8877257682386963
1.3685931702102943,-2.301585473581698,-1.1480913867307898,0.25916406703139394,-1.6582811940364306
1.1819873740390985,-2.231974809486003,-1.2843052789766252,0.0072310877198492,-1.7247492610457473
1.020129228077773,-0.7118114580338676,0.34752795223571775,0.2853322711372268,-0.03350870069379558
1.023371576760674,-1.704460799789007,-0.8386384869109806,0.17297601515631686,-1.2201475161176623
1.5298905908162852,-2.7517424398966854,-1.497866264216083,-0.25909332746001074,-2.068051752917248
0.7109164189236494,0.23428092867369055,1.117709338476912,-0.11422009129095409,0.8516245088466412
-1.6212621584176357,0.9900941591249123,-0.7215470058829043,1.5256717136765112,-0.11587107653022022
-1.8109772069180452,0.14831634561738194,-1.953988991946686,-0.3154992086815191,-1.2767244805354037
-1.0908115725157352,1.9581193701493436,1.0633362184714439,-0.9951359948038597,1.469881204036568
-0.9649260804821262,-0.3332647038073433,-1.5353778070026436,0.6025376706054576,-1.1742097642914722
1.0498798434159844,-1.8123930823179064,-0.9368230002836284,0.21679236868142357,-1.328166637485086
1.2766415679435594,-2.8148517220281795,-1.8716331813091658,1.0074246219622291,-2.3470467227459557
1.204666824893403,-2.576432995638038,-1.6705429729915229,0.13197904044158276,-2.1192130212143723
-0.8902748132210891,0.2008644870709232,-0.807190690295876,1.2345570216203923,-0.47434348372251084
0.9953844723399342,-1.9185423062781384,-1.1282233381079032,0.7227679523688528,-1.4991044368530717
0.7014664382619691,-1.3459034017755562,-0.7877319279673655,-1.0436362843905138,-1.0491034900622125
1.129817662565205,-1.8788852914008598,-0.9224348155789381,-2.041191953930716,-1.3436286775036574
-2.0258431875887877,-0.1679619672647248,-2.586071145002012,1.447185130510985,-1.8282025894900749
-1.0697374630445382,0.24313993165141157,-0.9677653625870031,-1.586334595800665,-0.5678237537719046
0.4761247018350939,0.046658050275494134,0.6164031302994184,-0.43587279158130404,0.43827937648696097
-1.868598912117551,3.1602895344740265,1.58892037759648,0.6092189845083642,2.285491084336203
1.1223133517829735,-1.9030359776140915,-0.9602202313479393,0.5819538275110427,-1.378589179121099
1.1505965482797247,-2.821401975882717,-2.0278593548737516,0.06579412205083003,-2.4561223249012065
-0.9388233619091284,1.721290884617479,0.9583401516555147,-0.9597350823218039,1.3082123432476287
0.8805284384654042,-1.8062741008405319,-1.128839422171207,-0.5428468202248008,-1.4568436836479715
-1.8530000085932052,0.5599241294759538,-1.510022694187748,1.1762923614098912,-0.8173470441941822
0.33388407764545036,1.1472061221036962,1.7682963655713966,1.3410631325105886,1.6425552113835569
1.0720645497419183,-0.7200609761735604,0.39877407918376173,-0.032121393970813185,-0.001682228717237888
0.5537287133384552,0.8268710714881056,1.6430701566446122,0.8546790214684467,1.435337580349188
1.3605212501957626,-2.4202190009874207,-1.2998105301188745,0.3903816900405962,-1.806892643718781
-0.8734678345087392,1.6170679310543339,0.9103313754940544,-0.5649919797109529,1.2358358226070847
0.780756789327513,-1.5389537756379212,-0.9258232173763808,-1.1518521409345608,-1.2167084303530986
1.2775005377726256,-2.731178474832986,-1.7703149671843557,0.6826999570719863,-2.2461122056996556
-1.7121474920531408,2.9154344692321823,1.479555948642258,0.7073818029420663,2.1177904361717426
1.1679788339538648,-2.2263767093891316,-1.2940844421319482,-0.6989934159072277,-1.7292928668117191
-1.7395333966401387,0.6192786171802798,-1.3053017231577244,0.08101546186031253,-0.655111221317857
-3.8457384273625275,6.224474756897105,2.9348629208966646,0.49047147179546474,4.3686743763186495
-0.8338127381323591,1.5566877441729807,0.8846278580329,1.1290666771169435,1.195344809475431
0.7588064113933607,-1.4168967796429646,-0.8053407528394565,1.605220555542672,-1.088106718718586
-1.3123973669255966,2.299532951999863,1.211781664209623,-0.15480856046636055,1.7009536103843126
0.983204483518916,-1.603756635670602,-0.7651974797114385,-0.10091709186726677,-1.131757583149597
0.18726403556046733,-0.01991723751984359,0.19656097430422337,-1.232310515503627,0.12653187740611466
-0.1932849015499456,0.3051556265313154,0.13829395262507171,0.4750984867917453,0.2103623343913007
-1.2309281037061524,2.1686352733510357,1.1507636253793905,-1.5003674656506178,1.609560565914539
1.2391417361135828,-2.3959788561041466,-1.413633329611529,0.9668810872975349,-1.875332915970712
-0.8979139414505077,1.6546542054478053,0.9266129081631344,-0.5187427113037478,1.261233105156089
0.3697422699869366,0.8775146436027643,1.4872019758755581,0.3218407632372287,1.3482496330816898
-0.15163278508378042,0.15637013441665937,0.008961378559093736,-0.15112173494715936,0.06556124114346384
-0.30939554584022566,-0.5252586675402487,-0.9938821555987996,1.1228372667320246,-0.8777645459020897
0.6741724668085981,-1.3393062665686375,-0.8119523841865657,-0.7875205796460496,-1.063119871675632
-0.3008682228969166,1.3974359429563623,1.3210726505547061,-1.7841140642644324,1.4325666342284713
1.4663148447851895,-0.7085406894264827,0.8766758595534956,-2.46005181195845,0.32874618352896123
-1.3097319734587605,1.199126068462764,-0.10424315018563468,1.3836783516729103,0.3847525962175334
-1.356172348979083,2.363914393316607,1.2374321468204867,-0.7151226475398851,1.742929599969979
1.2216832547111702,0.3327554697835602,1.8370087753403515,-0.20897972432157821,1.3798040529233968
-0.3592300514799711,0.8208907581712684,0.5612125436899631,-0.5305278265846783,0.6949661236453017
-2.93744793832612,4.818939834804125,2.3191077308176133,-0.3014581956966672,3.4142319508367924
1.2033807445436737,0.46350826699653,1.972209807440378,-0.525956002335268,1.5217534033254405
-2.1187929222750754,3.544650409696681,1.7551746973131448,-0.2422292627861687,2.5450409047140985
1.0176710835673621,-2.363401855897563,-1.6352841253857422,1.3770208230463081,-2.0141694668404027
1.5406054610376816,-0.3440246222487473,1.4011070547968676,-1.3165620378651928,0.8251179492370562
-0.5697448568800194,0.229747654816649,-0.3952541918619523,0.8343417811841553,-0.18231906146985213
0.03632771313967975,0.2126218317413546,0.29765313897834766,1.0461470200712166,0.28390658875473723
0.9264262841188765,-1.5479377673833354,-0.7651184912094109,1.454208069920583,-1.1104829976442894
-1.110546884287825,0.8277816632050081,-0.31493848678652325,-0.5140747972909012,0.09983134891487927
-2.5413258486102435,1.5641321219942252,-1.1164451070746995,-0.253329174521538,-0.16705812401562525
1.1205262710158264,-1.628269314209923,-0.632934961972017,0.990483684070135,-1.050840412865532
-0.177960323868942,0.16346629057979103,-0.013523218591854236,-0.8081925734734614,0.05291886340129327
0.9138984907915665,-1.234453156551303,-0.4040617546020927,-2.35113059154929,-0.7449742030452545
-0.7045378868719336,1.3598264971507923,0.8008073139969191,0.5578319931045558,1.0633173312056476
-0.6992825234870674,1.3521719637508622,0.7978174423078119,0.9416489318814678,1.0583674607417801
-0.1255095118643137,0.29747681122064396,0.2088703546155779,1.3832702633080944,0.2555938609998121
-0.5738268856649282,0.1881456736086144,-0.44993159892446877,0.6077260072980055,-0.2354386031002236
-1.6193617452473879,0.8677727920446409,-0.8659481919587315,0.5092362315799893,-0.2608918544579789
-0.38043775151728954,0.7203717241899286,0.4157461967143157,-0.13777189759980504,0.5575072463341837
1.4620998616620542,-3.0839647010949465,-1.975932467894991,-0.8886262044909979,-2.5205138218232057
1.497653782194954,-3.4419660242902133,-2.3632504398891125,-0.5416913771310974,-2.920863305444828
3.085134713607849,-0.9182980755092287,2.5308118263456674,-0.06591879543414576,1.377537701837348
1.385655082103224,-3.1612227319489694,-2.1585359079419506,0.2610858421836934,-2.6744663493993093
-4.104740041114912,6.624904645294532,3.1100128336224184,0.427526712862804,4.640402186854974
0.818579901473679,-0.9956365311492267,-0.22997373079830563,-1.002541820760322,-0.5354114863647556
-3.1230434516443233,5.110152266365006,2.4497382048496235,1.6267925878085319,3.614065079461607
0.819158376578955,-0.26937391730770543,0.6413472830153499,-0.7641638812076518,0.33515145838889854
-0.35635689054237296,0.8209114916815261,0.5646195372738173,0.5602225797703162,0.697298429055611
-1.2582150485869155,1.0218922805802695,-0.25606705304629185,-0.6732720377338816,0.21379157508930519
1.3390867740212347,-0.061159234655633554,1.5029871863775526,1.1136969671283619,1.0021628406764191
-1.0126212484439077,1.8359922547295962,1.008972488117156,-0.8458821674350133,1.386362375715469
-3.2547549089659653,5.301587676069667,2.52418603345523,-0.8317213917876448,3.737635273660342
0.008648743521838309,0.3415044351691073,0.41957470262655483,-0.8197969483059109,0.4160850221327318
-1.8707608804031097,1.0290796584710478,-0.9685085365357232,1.045110127739369,-0.269539566090475
-0.8746602063712663,1.6142135418912287,0.9055059484785628,2.2082421967453887,1.2314585175354626
1.292687179774957,-2.3973724080785095,-1.3522729506188462,-0.03253690658002734,-1.8339995531670135
-3.626584837870423,5.884423092707838,2.7851870679349475,-0.42893104530738907,4.137280285130459
-1.3706156475940023,2.3873404357993246,1.2485132580897382,-0.855775136855188,1.759395587723871
1.1223496134266506,-2.2473142882733548,-1.372896697690681,1.0077155732873315,-1.7910224220283877
1.1793729811024525,-0.20648860689189408,1.140760125015262,1.7141246453570107,0.6997832781256572
-2.1262952551540604,3.55908382822052,1.76364604551001,-0.5809811800887664,2.556307648544438
0.8690097456213597,-1.0931377153862119,-0.2874942350573171,0.5330774320235127,-0.6117219690008173
-1.1736141744493116,2.0824389575213815,1.114898935460131,2.005392838762793,1.5523225530293305
-1.9363272562769924,1.5679656505250663,-0.3996760399349515,0.11765594860139453,0.3234153385338261
-1.679791991113527,-0.0365158356193549,-2.021140367268054,0.14125260694178074,-1.3928063120267953
-2.311225309713813,0.01060378451132804,-2.7079446595015817,-0.18555883122743774,-1.843465399612227
0.8475358621597839,-1.489965263548784,-0.7884871143228962,0.48275162504522123,-1.1043868082844406
0.8275089799595279,-1.649693708510479,-1.0035434145630455,-0.8182040183335467,-1.3118331476595464
-0.035263268178693075,0.3236093536551315,0.3464311885564708,1.2470771997813943,0.35937963694381164
-1.7422917048841946,0.07576993860264558,-1.9601042032239677,-1.0923100542148723,-1.3084766014641174
0.674124656876898,0.5221238660809547,1.4194646575699008,-1.4033758847861069,1.1669266689066786
-2.7248721154699966,4.492161194611155,2.17760050295291,-1.5668233156286477,3.1934569225429055
0.7049336742688386,0.9595668841482252,1.9801360061378195,1.1653190340284323,1.7157479844799575
0.9168782779484448,-1.3027131909822265,-0.4823838960782919,-0.37414472806015475,-0.8243599864614983
0.797772325203514,-0.9131364677702462,-0.15556667546659275,0.9064812014125291,-0.4532831314077338
-1.534430277513252,2.6451719569248544,1.36476620408805,0.9942309993553692,1.9367291979073573
0.9693146796838508,-2.213509371683259,-1.5125164394450965,-0.1664096619924111,-1.873426426009756
-0.13992819894373376,1.053813902940874,1.0985906115565436,0.6386958502513023,1.1501431327802494
-1.3373962762420835,2.335648348214044,1.225649184595678,0.11275493543099699,1.7241447470855584
-1.0333143500553037,-0.36533107369731455,-1.654321993152445,0.6660340335882677,-1.2675501896857582
0.9169721572829828,-1.2745279524213673,-0.4484850602528301,-1.4050444825232162,-0.7905172876275638
-0.3140064973652501,-0.6747681113736175,-1.1785411209040633,-0.7835276030135353,-1.060587323441792
0.15168896938011645,0.3775967940839525,0.6312216959317738,-0.5650213964240942,0.574202548623368
1.7112978175453224,0.13214146426507511,2.1728629524808794,0.7582042036540029,1.532673182019742
0.40091739517781366,-0.9560921988410327,-0.6742191557533859,-0.5554115477411304,-0.82346456315968
-0.37271663739968497,-0.9769861744615485,-1.6099492330617189,-0.6738809314510914,-1.4698101696649721
-0.04794530931105345,-0.2501024995198548,-0.35626042086231635,0.01722859158152733,-0.3381404871044191
0.8959027443056303,-2.0655030731380224,-1.4215039959921147,-1.4317632116343812,-1.7550654882587402
0.9838546477528753,-1.2606275151477162,-0.3530906313780935,1.3132904742889777,-0.720149850788
2.5565604398949042,-0.026609112452531836,2.977553539340464,0.47348917519492945,2.0213214416406835
1.0942099172926436,-1.7929046057923572,-0.8612772106343696,-0.7334304621299854,-1.2692165365166632
1.6920339335646628,-1.5453183900780467,0.13925583879353165,0.2873145103705398,-0.4924773319468323
0.9625973171642979,-1.5358285334042392,-0.708023307632565,-0.1855746627676194,-1.066926203681676
-2.635228541128452,2.213020697472766,-0.44909811764063357,-1.7508777295013103,0.5349280982757602
-1.3794434150236068,2.3981411426954033,1.2510694955123192,-1.562798177204499,1.765245693814476
-2.6937424417499303,0.5376583069697021,-2.5263939174554038,0.411837711737554,-1.519231650246139
-2.0485499481178415,3.441796329948368,1.714560173143999,2.054707661752281,2.478229521978131
1.3106284048189298,-2.093411699684554,-0.9667668488913346,0.10659400477878357,-1.4554308747451798
-1.5625763413260976,0.9845186437915384,-0.6591489589347826,0.47170871971103956,-0.07541962396362123
1.113562165047803,-0.004131717974280136,1.305875439421838,0.8854243591333838,0.8893634373735773
-2.027381282594108,3.3953764478616972,1.6838309181684616,-0.3256649009991918,2.4396169950007605
-0.9669656687222024,1.7672173869000414,0.9802689308850291,2.324223531651588,1.3406331725647145
-0.04747107083396207,0.07545097272295018,0.03456973562323995,-0.1705146246709723,0.05226946554924769
1.9928006352489631,-0.6009074969215045,1.6254581936695596,-0.4743869088520892,0.880522300008927
0.2728549473718409,0.5450100826144444,0.9745463284293245,-0.9225579313290646,0.872081576144874
0.6119146768388266,-0.685580321672386,-0.1015556164951481,-1.177220752984114,-0.32992388997224414
0.6432264922662629,-0.7310206634689047,-0.11917060520933953,-0.15810304997474287,-0.3592168095256848
0.3123386096029974,-0.034123864689100225,0.3267615415807753,-0.7729227881536215,0.2099603391887363
-0.5285929964888022,1.078893702999781,0.6711397983545179,0.12147248814956159,0.8680491978991208
-0.1843906730090099,0.49324814521942484,0.37424817399242283,0.7725202369976353,0.44284947969149513
-0.5849713474216286,1.1665999082381346,0.7099158513305793,0.4629306432297586,0.9278475053797655
-1.4136044409872488,0.032320803600593084,-1.6252769489168206,0.2361732526992093,-1.0965586196842336
0.2814262747015237,-0.48524470525783037,-0.2504283336712223,-1.5493672607604705,-0.3553306564754915
-0.41944161065976127,0.9103240619032742,0.5975467768503098,-1.0134578113318353,0.753755090451902
-0.8137706814073153,0.8156247529610945,0.01983766155126232,0.8358552760557985,0.32361084911410654
-1.0968110557180544,1.9671380689748308,1.0670855051330153,1.6139821424743634,1.4758678014184214
-2.874410197734709,1.0838797834856149,-2.0842591456677844,-0.9847269209624079,-1.0099275981225762
1.2792428200725334,-2.3773754393974555,-1.344126696336616,-1.0039795876920061,-1.8208395063368874
0.947590285387417,-1.4655371371949368,-0.6414238378716953,-1.053724713700317,-0.9947659549862322
0.11203437937864924,0.5462828726287505,0.786762381649678,0.4820371069462276,0.7444497585488309
1.0489092149024184,-0.3048780703721673,0.8692360342021112,0.8569387973577405,0.47713103996058737
1.7721190136986649,-0.44193702431425796,1.5562560802246295,-0.7511213932910185,0.8937450304916388
-1.5192995689687248,1.8112923413135493,0.38292650481327317,-0.3872333653311137,0.9498519969787734
2.9755293150197035,-1.1923826595224272,2.073218691356873,-1.2009691881403608,0.9611456333047383
0.7128150824359758,-1.1389726272558067,-0.526305285063228,-0.925110681339204,-0.7920760199631314
2.4988841837427707,-1.1850556653800992,1.5209199447882669,-0.10594239601761027,0.5871250353814824
-0.967296384105407,-0.2113761102226941,-1.3920485587214844,-0.7070690764030961,-1.0300848442616992
0.20478237239435204,0.44130121477289697,0.7700890863747776,0.3930709511749433,0.6931634488764065
1.4161673900783849,-3.0697684300193053,-2.0129834079534557,-0.33844384736312805,-2.54039483924615
1.023258216666558,-2.1891616314425972,-1.419828910357672,-0.34193496631383635,-1.800934014970741
-1.6322157022040096,2.7977073364745895,1.4325168605359841,0.16318096469871027,2.040941593098312
0.29088346165941803,-0.18514451063514023,0.12046282662202501,1.4146642467012476,0.01179931654085968
-1.1180155445733055,0.4017152840591287,-0.8344964997291946,0.3573219255911567,-0.4166153078838966
-1.6775074734357296,-0.03441216887695964,-2.0159292843223944,1.5107950516356685,-1.3884512956292197
-0.23378265324997205,0.9459685501420574,0.8588254596719052,0.4880200174869561,0.9455635955487574
-2.128132718402785,1.000094201674713,-1.3062211464975175,1.0739626333869499,-0.5109635892630001
0.38503712670958934,-0.6596786832851615,-0.3375735270669309,0.2859232533364541,-0.4811001890142387
-2.114450161679536,3.5409540678533187,1.7558556168586303,0.6987463730880842,2.544100221737731
1.3970796155930418,-2.773872993167081,-1.6807345617875655,0.18608789647802904,-2.201227130572541
-0.25124529800272644,0.9693025890114711,0.8662420573534628,-1.063222262141779,0.9594944899347121
-0.5931319577513586,1.1846041766667148,0.7218930262908118,0.1910579372472517,0.9428636336732431
-2.5215130480981234,4.1800114822825964,2.0427808681712376,0.0546098294275516,2.9828059971420537
1.4713097850510732,0.4117126048129838,2.225509807579086,-1.6064415647118786,1.6748762690172283
-0.5403666454146732,1.1066324202067466,0.6905334982518992,-1.7447324647320812,0.891826005914808
1.0866712751916012,-1.9734294002409096,-1.0865635541272534,0.8333987830869481,-1.4915484899491607
1.9080103507303292,-1.4049023579336781,0.5618223006489467,-1.6089488114660946,-0.15079908984685753
1.0712001738338446,-1.955194068464965,-1.0829149183261355,-1.561618289203559,-1.4821266683096392
-0.7589716408281372,1.4406937466704006,0.8336739406419218,0.5232983226422574,1.1164839592538824
-0.7601103927049614,1.4418973276803775,0.833776307093379,-0.6973399029719054,1.117011364995913
-0.031101539187528893,0.3153909690786677,0.3414780042723047,1.3160547825748623,0.35287593577501963
0.7502754866906229,-1.6620473169963865,-1.1092681846443808,-1.610394857228457,-1.3886604062318169
1.5189663558426343,-1.4590838531383257,0.03890706335124794,0.6629141456104289,-0.5281564958502017
0.02120744904159433,1.8958685669447164,2.297722273604334,0.053139357123288024,2.288375801396819
-2.388438730744937,3.9680074104764507,1.9452797174762402,1.802312288754743,2.835688060315984
2.8750003392920385,-2.632492954624929,0.2284839495230625,0.5030801216099844,-0.8449132703620343
-1.7841332588315346,-0.10133697229452543,-2.22167284099796,-1.736761800918945,-1.5542627899538108
0.6506250750845525,0.8426060823100741,1.7759946600696301,-0.6687356599308685,1.5320073810221946
0.3093209233595351,1.729294741770245,2.4371868592878045,-1.57184773750683,2.3201991075070407
-0.9854959497625062,1.7921409725606687,0.9883343025457453,-0.508424757961769,1.3556109923743984
1.1402659379824729,-2.1310067590562447,-1.2123776191577729,-0.1775100866345167,-1.6372914882813414
-0.8064067369275579,1.5183591571291044,0.8709406809916794,0.5626025171269303,1.1714353219136076
0.9243507789294919,-1.8553560439173444,-1.1360931933636738,-0.24675760421622184,-1.4804520871113018
